Date,Open,High,Low,Close,Adj Close,Volume
2008-06-10,3202.113037,3215.500977,3045.058105,3072.333008,3072.333008,51000
2008-06-11,3042.157959,3064.199951,2992.351074,3024.239990,3024.239990,47000
2008-06-12,3011.558105,3031.063965,2900.115967,2957.531982,2957.531982,49600
2008-06-13,2960.905029,2976.449951,2865.500000,2868.800049,2868.800049,41000
2008-06-16,2876.293945,2917.810059,2811.716064,2874.103027,2874.103027,40400
2008-06-17,2873.128906,2893.470947,2769.117920,2794.750977,2794.750977,43200
2008-06-18,2772.366943,2945.422119,2729.710938,2941.114990,2941.114990,66400
2008-06-19,2921.720947,2921.720947,2742.150879,2748.874023,2748.874023,56800
2008-06-20,2811.083984,2917.324951,2695.627930,2831.736084,2831.736084,74200
2008-06-23,2780.147949,2813.136963,2741.189941,2760.416992,2760.416992,40600
2008-06-24,2747.322021,2817.167969,2728.830078,2803.019043,2803.019043,48400
2008-06-25,2794.040039,2910.480957,2784.416016,2905.013916,2905.013916,64800
2008-06-26,2904.093994,2931.305908,2851.115967,2901.850098,2901.850098,65600
2008-06-27,2809.309082,2822.263916,2723.157959,2748.431885,2748.431885,60600
2008-06-30,2724.404053,2766.802979,2693.404053,2736.103027,2736.103027,38600
2008-07-01,2743.164063,2753.330078,2644.775879,2651.604980,2651.604980,40600
2008-07-02,2656.038086,2700.903076,2627.897949,2651.725098,2651.725098,40200
2008-07-03,2610.814941,2746.368896,2566.528076,2703.529053,2703.529053,68200
2008-07-04,2691.207031,2713.476074,2645.829102,2669.892090,2669.892090,57200
2008-07-07,2673.550049,2801.533936,2673.550049,2792.396973,2792.396973,77400
2008-07-08,2805.607910,2843.603027,2754.615967,2814.947021,2814.947021,80200
2008-07-09,2838.863037,2920.545898,2838.863037,2920.545898,2920.545898,97000
2008-07-10,2879.624023,2952.039063,2862.059082,2875.449951,2875.449951,91000
2008-07-11,2863.812988,2888.287109,2821.311035,2856.634033,2856.634033,64800
2008-07-14,2837.495117,2895.302002,2828.236084,2878.256104,2878.256104,54400
2008-07-15,2886.112061,2896.327881,2769.914063,2779.447998,2779.447998,71000
2008-07-16,2753.897949,2765.147949,2656.613037,2705.866943,2705.866943,60000
2008-07-17,2747.950928,2773.281006,2676.148926,2684.778076,2684.778076,50800
2008-07-18,2711.741943,2785.530029,2665.906982,2778.366943,2778.366943,57800
2008-07-21,2759.883057,2865.064941,2745.642090,2861.417969,2861.417969,66400
2008-07-22,2852.441895,2868.621094,2830.764893,2846.116943,2846.116943,61600
2008-07-23,2870.934082,2887.575928,2831.111084,2837.849121,2837.849121,61400
2008-07-24,2861.810059,2912.701904,2849.096924,2910.291992,2910.291992,72600
2008-07-25,2875.770020,2888.577881,2851.928955,2865.101074,2865.101074,62600
2008-07-28,2883.760986,2924.447021,2883.760986,2903.011963,2903.011963,62400
2008-07-29,2868.008057,2868.008057,2827.697021,2850.311035,2850.311035,58600
2008-07-30,2884.585938,2894.368896,2822.187988,2836.667969,2836.667969,49000
2008-07-31,2844.650879,2847.996094,2774.104004,2775.717041,2775.717041,44600
2008-08-01,2751.020020,2830.763916,2721.951904,2801.816895,2801.816895,49200
2008-08-04,2782.985107,2793.257080,2738.850098,2741.739990,2741.739990,37200
2008-08-05,2751.199951,2762.262939,2684.733887,2690.746094,2690.746094,42400
2008-08-06,2711.602051,2743.113037,2678.862061,2719.367920,2719.367920,40600
2008-08-07,2717.501953,2742.705078,2691.354980,2727.576904,2727.576904,39400
2008-08-08,2724.429932,2725.930908,2595.916992,2605.718994,2605.718994,48600
2008-08-11,2595.895020,2601.501953,2453.707031,2470.073975,2470.073975,47200
2008-08-12,2445.216064,2484.746094,2430.849121,2457.197998,2457.197998,36600
2008-08-13,2440.524902,2458.769043,2370.737061,2446.297119,2446.297119,41000
2008-08-14,2432.197021,2454.250977,2409.010010,2437.082031,2437.082031,31400
2008-08-15,2434.407959,2476.857910,2414.572998,2450.610107,2450.610107,31200
2008-08-18,2451.778076,2455.503906,2318.926025,2319.867920,2319.867920,53600
2008-08-19,2297.245117,2355.928955,2284.584961,2344.468994,2344.468994,38600
2008-08-20,2332.483887,2523.468994,2306.662109,2523.281982,2523.281982,73800
2008-08-21,2484.485107,2518.443115,2431.045898,2431.716064,2431.716064,61400
2008-08-22,2414.458984,2426.707031,2362.093018,2405.226074,2405.226074,46200
2008-08-25,2408.094971,2443.989990,2382.291016,2413.374023,2413.374023,33800
2008-08-26,2384.946045,2403.016113,2327.219971,2350.083984,2350.083984,41000
2008-08-27,2343.882080,2385.990967,2310.455078,2342.146973,2342.146973,41000
2008-08-28,2341.956055,2374.246094,2333.030029,2350.143066,2350.143066,34800
2008-08-29,2361.045898,2420.847900,2352.099121,2397.368896,2397.368896,46400
2008-09-01,2380.468018,2380.468018,2311.727051,2325.135010,2325.135010,36200
2008-09-02,2312.102051,2329.009033,2284.919922,2304.891113,2304.891113,34200
2008-09-03,2301.940918,2321.534912,2248.066895,2276.672119,2276.672119,42200
2008-09-04,2270.523926,2295.354980,2249.120117,2277.410889,2277.410889,34200
2008-09-05,2224.527100,2238.323975,2199.364990,2202.446045,2202.446045,38600
2008-09-08,2210.343994,2220.545898,2135.375000,2143.420898,2143.420898,37600
2008-09-09,2152.277100,2161.350098,2114.502930,2145.779053,2145.779053,30800
2008-09-10,2131.800049,2185.694092,2102.906006,2150.759033,2150.759033,39000
2008-09-11,2143.399902,2148.124023,2070.427002,2078.980957,2078.980957,36400
2008-09-12,2077.550049,2104.625977,2064.290039,2079.673096,2079.673096,30400
2008-09-16,2049.812988,2049.812988,1974.387939,1986.635986,1986.635986,46200
2008-09-17,1971.943970,1999.953003,1922.680054,1929.046997,1929.046997,45800
2008-09-18,1876.121948,1942.845947,1802.331055,1895.837036,1895.837036,66400
2008-09-19,2067.643066,2075.091064,2043.316040,2075.091064,2075.091064,58400
2008-09-22,2241.722900,2269.732910,2164.798096,2236.409912,2236.409912,140000
2008-09-23,2209.122070,2253.395020,2181.959961,2201.510010,2201.510010,100200
2008-09-24,2133.097900,2218.291016,2116.959961,2216.811035,2216.811035,64600
2008-09-25,2214.583984,2333.277100,2211.449951,2297.500977,2297.500977,101200
2008-09-26,2304.118896,2310.445068,2246.279053,2293.783936,2293.783936,78200
2008-10-06,2267.394043,2267.394043,2172.569092,2173.738037,2173.738037,61000
2008-10-07,2101.093018,2182.998047,2072.895996,2157.839111,2157.839111,57000
2008-10-08,2095.910889,2127.084961,2059.085938,2092.224121,2092.224121,50800
2008-10-09,2125.566895,2130.870117,2063.407959,2074.583008,2074.583008,45000
2008-10-10,1995.957031,2027.831055,1963.182983,2000.572021,2000.572021,54000
2008-10-13,1978.560059,2074.468018,1931.472046,2073.568115,2073.568115,56600
2008-10-14,2139.064941,2146.729980,2016.183960,2017.321045,2017.321045,68000
2008-10-15,1995.885010,2013.490967,1963.103027,1994.666992,1994.666992,40800
2008-10-16,1916.133057,1943.319946,1901.503052,1909.941040,1909.941040,50600
2008-10-17,1921.842041,1941.298950,1902.598022,1930.651001,1930.651001,38600
2008-10-20,1924.177002,1979.838989,1890.920044,1974.005981,1974.005981,44600
2008-10-21,1978.673950,1996.657959,1956.109985,1958.529053,1958.529053,54000
2008-10-22,1932.677002,1950.791016,1894.310059,1895.822021,1895.822021,48400
2008-10-23,1851.259033,1879.848999,1828.307983,1875.561035,1875.561035,47800
2008-10-24,1875.630981,1888.100952,1825.526001,1839.620972,1839.620972,46200
2008-10-27,1809.224976,1809.224976,1721.604004,1723.350952,1723.350952,50600
2008-10-28,1671.395996,1786.435059,1664.925049,1771.821045,1771.821045,59800
2008-10-29,1786.199951,1795.087036,1719.334961,1719.812012,1719.812012,52200
2008-10-30,1732.771973,1788.203979,1710.725952,1763.607056,1763.607056,53600
2008-10-31,1754.206055,1765.678955,1721.589966,1728.786011,1728.786011,40200
2008-11-03,1713.762939,1750.318970,1702.980957,1719.774048,1719.774048,35800
2008-11-04,1707.925049,1717.100952,1678.957031,1706.703003,1706.703003,39200
2008-11-05,1716.218994,1788.258057,1716.218994,1760.609009,1760.609009,60400
2008-11-06,1720.421021,1728.218994,1703.098999,1717.722046,1717.722046,45600
2008-11-07,1686.524048,1762.233032,1680.602051,1747.713013,1747.713013,46800
2008-11-10,1782.305054,1876.161987,1782.305054,1874.801025,1874.801025,91200
2008-11-11,1872.067017,1887.795044,1840.916016,1843.607056,1843.607056,90800
2008-11-12,1820.438965,1863.895996,1815.076050,1859.109985,1859.109985,65800
2008-11-13,1837.274048,1942.896973,1825.883057,1927.613037,1927.613037,121000
2008-11-14,1943.963989,1987.260986,1921.836060,1986.437988,1986.437988,130400
2008-11-17,1981.264038,2031.103027,1963.854004,2030.484985,2030.484985,136800
2008-11-18,2020.985962,2050.878906,1889.864990,1902.430054,1902.430054,156600
2008-11-19,1889.350952,2023.911011,1883.834961,2017.473999,2017.473999,128800
2008-11-20,1977.208008,2030.868042,1956.734009,1983.760010,1983.760010,130800
2008-11-21,1932.595947,2013.178955,1893.146973,1969.389038,1969.389038,127200
2008-11-24,1961.206055,1974.469971,1893.343018,1897.060059,1897.060059,84600
2008-11-25,1925.248047,1939.369019,1858.165039,1888.714966,1888.714966,69600
2008-11-26,1890.333008,1914.708008,1873.178955,1897.884033,1897.884033,65200
2008-11-27,2012.686035,2022.483032,1916.465942,1917.860962,1917.860962,122400
2008-11-28,1901.675049,1915.274048,1856.286011,1871.156006,1871.156006,77800
2008-12-01,1865.743042,1895.755981,1838.099976,1894.614990,1894.614990,81800
2008-12-02,1856.969971,1907.775024,1846.532959,1889.637939,1889.637939,104200
2008-12-03,1903.428955,1965.829956,1902.939941,1965.413940,1965.413940,135000
2008-12-04,1992.719971,2055.207031,1985.197998,2001.504028,2001.504028,176000
2008-12-05,1984.258057,2019.748047,1975.711060,2018.656006,2018.656006,118400
2008-12-08,2049.162109,2091.283936,2038.188965,2090.772949,2090.772949,165000
2008-12-09,2100.771973,2100.805908,2036.889038,2037.739990,2037.739990,145400
2008-12-10,2025.026978,2079.552002,2005.557983,2079.116943,2079.116943,128200
2008-12-11,2072.576904,2087.196045,2028.725952,2031.681030,2031.681030,121600
2008-12-12,2014.579956,2023.177002,1932.271973,1954.214966,1954.214966,108200
2008-12-15,1977.027954,1989.302979,1936.561035,1964.374023,1964.374023,81600
2008-12-16,1948.859009,1976.718994,1907.826050,1975.005981,1975.005981,78400
2008-12-17,1983.836060,2003.375000,1971.816040,1976.818970,1976.818970,97200
2008-12-18,1978.973999,2016.568970,1958.974976,2015.693970,2015.693970,92200
2008-12-19,2006.208008,2038.656982,1997.119995,2018.463013,2018.463013,102200
2008-12-22,2016.453979,2016.453979,1965.354004,1987.755005,1987.755005,86800
2008-12-23,1990.048950,1990.048950,1895.177979,1897.224976,1897.224976,99000
2008-12-24,1873.577026,1887.313965,1850.854980,1863.800049,1863.800049,74400
2008-12-25,1865.720947,1877.767944,1832.354980,1852.418945,1852.418945,64600
2008-12-26,1852.911011,1866.630005,1840.191040,1851.517944,1851.517944,53200
2008-12-29,1846.303955,1856.333984,1815.406982,1850.479980,1850.479980,55000
2008-12-30,1851.909058,1862.937012,1826.979980,1832.910034,1832.910034,56400
2008-12-31,1834.948975,1844.366943,1814.751953,1820.805054,1820.805054,50400
2009-01-05,1849.020020,1880.715942,1844.093994,1880.715942,1880.715942,67200
2009-01-06,1878.827026,1938.689941,1871.970947,1937.145020,1937.145020,99000
2009-01-07,1938.973999,1948.233032,1920.515015,1924.011963,1924.011963,92400
2009-01-08,1890.241943,1894.171021,1862.262939,1878.181030,1878.181030,80400
2009-01-09,1875.163940,1909.348999,1875.163940,1904.860962,1904.860962,71200
2009-01-12,1897.703003,1924.441040,1886.833008,1900.347046,1900.347046,83600
2009-01-13,1880.868042,1888.308960,1861.811035,1863.366943,1863.366943,73800
2009-01-14,1862.310059,1929.276001,1862.308960,1928.869019,1928.869019,88000
2009-01-15,1912.771973,1937.728027,1902.541992,1920.206055,1920.206055,116000
2009-01-16,1928.921997,1984.728027,1928.921997,1954.437988,1954.437988,133000
2009-01-19,1971.000000,2018.510010,1966.187988,1986.671997,1986.671997,109400
2009-01-20,1981.146973,1994.808960,1956.102051,1994.107056,1994.107056,74600
2009-01-21,1965.943970,2007.911011,1960.529053,1985.015991,1985.015991,87200
2009-01-22,1996.086060,2009.850952,1980.437988,2004.951050,2004.951050,88200
2009-01-23,2001.171997,2008.787964,1986.348022,1990.656982,1990.656982,86000
2009-02-02,2008.134033,2012.741943,1987.129028,2011.682983,2011.682983,84800
2009-02-03,2011.770020,2060.925049,2005.021973,2060.808105,2060.808105,134400
2009-02-04,2068.085938,2108.257080,2067.785889,2107.749023,2107.749023,151800
2009-02-05,2106.834961,2149.476074,2082.595947,2098.018066,2098.018066,165400
2009-02-06,2102.077881,2185.085938,2102.077881,2181.239014,2181.239014,160800
2009-02-09,2211.316895,2238.894043,2196.708008,2224.714111,2224.714111,192400
2009-02-10,2218.489014,2266.397949,2197.007080,2265.160889,2265.160889,172600
2009-02-11,2230.489990,2305.705078,2218.297119,2260.820068,2260.820068,209400
2009-02-12,2265.789063,2274.200928,2191.886963,2248.091064,2248.091064,174000
2009-02-13,2249.185059,2323.120117,2236.177979,2320.791992,2320.791992,199800
2009-02-16,2338.758057,2389.877930,2328.178955,2389.386963,2389.386963,211400
2009-02-17,2387.354004,2402.806885,2316.934082,2319.440918,2319.440918,198200
2009-02-18,2271.260010,2295.740967,2206.062012,2209.862061,2209.862061,162400
2009-02-19,2224.489990,2247.615967,2190.472900,2227.125000,2227.125000,129800
2009-02-20,2234.364990,2262.332031,2206.210938,2261.478027,2261.478027,129000
2009-02-23,2249.289063,2313.593994,2219.714111,2305.777100,2305.777100,160200
2009-02-24,2273.754883,2295.590088,2193.268066,2200.654053,2200.654053,183800
2009-02-25,2222.506104,2234.018066,2142.601074,2206.573975,2206.573975,152400
2009-02-26,2201.672119,2237.547119,2102.345947,2121.250977,2121.250977,148600
2009-02-27,2100.062988,2123.243896,2064.917969,2082.852051,2082.852051,123000
2009-03-02,2066.229004,2102.112061,2052.991943,2093.447021,2093.447021,87400
2009-03-03,2047.213013,2088.627930,2037.024048,2071.430908,2071.430908,97800
2009-03-04,2076.615967,2201.727051,2076.615967,2198.106934,2198.106934,154800
2009-03-05,2220.149902,2241.760986,2173.490967,2221.075928,2221.075928,182400
2009-03-06,2180.788086,2221.040039,2171.667969,2193.007080,2193.007080,123800
2009-03-09,2205.746094,2232.674072,2116.452881,2118.748047,2118.748047,124400
2009-03-10,2097.138916,2159.268066,2088.162109,2158.568115,2158.568115,84000
2009-03-11,2199.982910,2203.533936,2133.141113,2139.024902,2139.024902,103800
2009-03-12,2127.726074,2136.794922,2086.018066,2133.881104,2133.881104,87200
2009-03-13,2148.417969,2166.021973,2124.979004,2128.847900,2128.847900,83600
2009-03-16,2122.407959,2158.899902,2108.612061,2153.291016,2153.291016,73400
2009-03-17,2156.773926,2225.191895,2151.775879,2218.325928,2218.325928,130800
2009-03-18,2227.980957,2255.009033,2221.587891,2223.725098,2223.725098,147000
2009-03-19,2227.343994,2268.144043,2220.164063,2265.759033,2265.759033,145800
2009-03-20,2272.437012,2294.116943,2250.405029,2281.086914,2281.086914,150600
2009-03-23,2286.246094,2329.183105,2276.810059,2325.479980,2325.479980,160000
2009-03-24,2359.678955,2369.454102,2327.429932,2338.419922,2338.419922,162800
2009-03-25,2333.163086,2355.689941,2291.358887,2291.554932,2291.554932,144800
2009-03-26,2296.047119,2362.048096,2274.895020,2361.704102,2361.704102,158600
2009-03-27,2380.625977,2392.769043,2361.091064,2374.437988,2374.437988,186600
2009-03-30,2377.964111,2380.194092,2348.527100,2358.040039,2358.040039,139800
2009-03-31,2313.883057,2375.711914,2299.157959,2373.212891,2373.212891,142600
2009-04-01,2380.979004,2422.625000,2380.979004,2408.017090,2408.017090,179800
2009-04-02,2417.217041,2450.002930,2417.111084,2425.291016,2425.291016,188400
2009-04-03,2446.124023,2456.811035,2406.496094,2419.778076,2419.778076,170200
2009-04-07,2422.100098,2449.537109,2407.506104,2439.181885,2439.181885,124200
2009-04-08,2429.878906,2435.387939,2346.537109,2347.385010,2347.385010,146800
2009-04-09,2345.009033,2380.935059,2331.876953,2379.875977,2379.875977,113200
2009-04-10,2400.013916,2444.980957,2392.800049,2444.226074,2444.226074,157400
2009-04-13,2468.083008,2522.445068,2464.061035,2513.700928,2513.700928,191400
2009-04-14,2512.009033,2532.089111,2495.336914,2527.180908,2527.180908,165200
2009-04-15,2514.591064,2542.540039,2485.926025,2536.055908,2536.055908,181000
2009-04-16,2542.335938,2549.312012,2497.122070,2534.134033,2534.134033,186200
2009-04-17,2524.625977,2539.352051,2481.898926,2503.935059,2503.935059,161600
2009-04-20,2500.173096,2559.035889,2497.321045,2557.456055,2557.456055,148000
2009-04-21,2523.261963,2552.597900,2499.601074,2535.827881,2535.827881,164600
2009-04-22,2548.104980,2579.218018,2449.895020,2461.345947,2461.345947,194000
2009-04-23,2440.676025,2474.145996,2422.789063,2463.954102,2463.954102,126200
2009-04-24,2477.156006,2481.527100,2445.664063,2448.594971,2448.594971,113800
2009-04-27,2443.436035,2452.927979,2393.162109,2405.347900,2405.347900,113000
2009-04-28,2382.884033,2411.437988,2372.343018,2401.437988,2401.437988,94800
2009-04-29,2401.657959,2477.725098,2395.482910,2468.191895,2468.191895,126600
2009-04-30,2477.927979,2491.072021,2461.364990,2477.569092,2477.569092,131200
2009-05-04,2486.685059,2560.543945,2486.225098,2559.910889,2559.910889,153400
2009-05-05,2577.428955,2590.775879,2552.389893,2567.336914,2567.336914,158400
2009-05-06,2563.563965,2596.925049,2552.632080,2592.520020,2592.520020,160800
2009-05-07,2612.123047,2622.112061,2566.121094,2597.447021,2597.447021,181800
2009-05-08,2586.759033,2634.061035,2574.572021,2625.645020,2625.645020,162000
2009-05-11,2646.287109,2663.949951,2579.747070,2579.747070,2579.747070,178200
2009-05-12,2562.363037,2619.691895,2558.962891,2618.172119,2618.172119,123000
2009-05-13,2629.031006,2670.212891,2608.316895,2663.766113,2663.766113,145800
2009-05-14,2631.445068,2651.488037,2610.222900,2639.886963,2639.886963,124800
2009-05-15,2646.891113,2661.365967,2623.364014,2645.262939,2645.262939,110800
2009-05-18,2632.569092,2656.843994,2589.613037,2652.779053,2652.779053,119000
2009-05-19,2679.395996,2688.112061,2660.560059,2676.681885,2676.681885,147400
2009-05-20,2680.547119,2686.344971,2651.010986,2651.414063,2651.414063,138200
2009-05-21,2639.141113,2663.227051,2598.868896,2610.622070,2610.622070,139000
